2026-04-26 01:18:59,117 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: None | Status: 200 | Response Time: 23ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:18:59,124 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: None | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:19:09,912 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: None | Status: 200 | Response Time: 14ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:19:09,926 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: None | Status: 200 | Response Time: 11ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:21:13,736 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/auth/register | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:21:14,588 INFO: Method: POST | URL: http://127.0.0.1:5003/api/v1/auth/register | User Identity: None | Status: 201 | Response Time: 848ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:21:27,900 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/auth/verify-otp | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:21:27,924 INFO: Method: POST | URL: http://127.0.0.1:5003/api/v1/auth/verify-otp | User Identity: None | Status: 200 | Response Time: 21ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:21:48,167 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/auth/login | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:21:48,374 INFO: Method: POST | URL: http://127.0.0.1:5003/api/v1/auth/login | User Identity: None | Status: 200 | Response Time: 203ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:21:48,389 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:21:48,389 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:21:48,396 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: 6 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:21:48,401 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: 6 | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:21:58,338 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:21:58,338 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:21:58,348 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: 6 | Status: 200 | Response Time: 7ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:21:58,356 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: 6 | Status: 200 | Response Time: 6ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:22:08,879 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:22:08,881 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:22:08,897 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: 6 | Status: 200 | Response Time: 9ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:22:08,906 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: 6 | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:25:38,256 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/bookings/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:25:38,257 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/bookings/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:25:38,277 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/bookings/ | User Identity: 6 | Status: 200 | Response Time: 14ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:25:38,285 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/bookings/ | User Identity: 6 | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:25:39,159 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:25:39,162 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:25:39,175 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: 6 | Status: 200 | Response Time: 8ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:25:39,189 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: 6 | Status: 200 | Response Time: 10ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:25:42,416 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/bookings/ | User Identity: 6 | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:25:42,423 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/bookings/ | User Identity: 6 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:25:43,357 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:25:43,358 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:25:43,365 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: 6 | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:25:43,370 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: 6 | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:28:22,902 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:28:22,903 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:28:22,912 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: 6 | Status: 200 | Response Time: 5ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:28:22,915 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: 6 | Status: 200 | Response Time: 1ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:28:34,494 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:28:34,496 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:28:34,511 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: 6 | Status: 200 | Response Time: 12ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:28:34,524 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: 6 | Status: 200 | Response Time: 9ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:28:42,390 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:28:42,390 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:28:42,403 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: 6 | Status: 200 | Response Time: 9ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:28:42,413 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: 6 | Status: 200 | Response Time: 6ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:28:45,327 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:28:45,327 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:28:45,337 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: 6 | Status: 200 | Response Time: 6ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:28:45,343 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: 6 | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:29:11,735 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/seats/lock | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:29:11,755 INFO: Method: POST | URL: http://127.0.0.1:5003/api/v1/seats/lock | User Identity: 6 | Status: 200 | Response Time: 16ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:29:14,152 INFO: Method: POST | URL: http://127.0.0.1:5003/api/v1/seats/lock | User Identity: 6 | Status: 200 | Response Time: 10ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:29:14,154 INFO: Method: POST | URL: http://127.0.0.1:5003/api/v1/seats/lock | User Identity: 6 | Status: 200 | Response Time: 10ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:29:49,669 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/bookings/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:29:49,697 INFO: Method: POST | URL: http://127.0.0.1:5003/api/v1/bookings/ | User Identity: 6 | Status: 201 | Response Time: 23ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:29:49,703 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/payment | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:29:49,705 INFO: Method: POST | URL: http://127.0.0.1:5003/api/v1/payment | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:31:53,451 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/bookings/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:31:53,453 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/bookings/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:31:53,469 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/bookings/ | User Identity: 6 | Status: 200 | Response Time: 12ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:31:53,476 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/bookings/ | User Identity: 6 | Status: 200 | Response Time: 5ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:33:36,852 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:33:36,854 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:33:36,868 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: 6 | Status: 200 | Response Time: 10ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:33:36,879 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: 6 | Status: 200 | Response Time: 7ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:34:40,024 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:34:40,026 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:34:40,036 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: 6 | Status: 200 | Response Time: 6ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:34:40,044 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: 6 | Status: 200 | Response Time: 5ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:34:47,767 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:34:47,768 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:34:47,779 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: 6 | Status: 200 | Response Time: 8ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:34:47,787 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: 6 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:34:52,845 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:34:52,847 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:34:52,859 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: 6 | Status: 200 | Response Time: 8ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:34:52,866 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: 6 | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:34:56,975 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:34:56,979 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:34:56,991 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: 6 | Status: 200 | Response Time: 9ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:34:57,003 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: 6 | Status: 200 | Response Time: 8ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:40:54,438 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:40:54,440 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:40:54,475 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: 6 | Status: 200 | Response Time: 30ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:40:54,480 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: 6 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:41:00,142 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:41:00,143 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:41:00,153 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: 6 | Status: 200 | Response Time: 7ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:41:00,162 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: 6 | Status: 200 | Response Time: 6ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:41:06,176 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:41:06,180 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:41:06,194 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: 6 | Status: 200 | Response Time: 7ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:41:06,201 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/seats/35/available | User Identity: 6 | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:41:19,724 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:41:19,725 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:41:19,737 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: 6 | Status: 200 | Response Time: 7ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:41:19,746 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: 6 | Status: 200 | Response Time: 5ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:41:21,334 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/seats/31/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:41:21,336 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/seats/31/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:41:21,347 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/seats/31/available | User Identity: 6 | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:41:21,352 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/seats/31/available | User Identity: 6 | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:41:24,215 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: 6 | Status: 200 | Response Time: 9ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:41:24,226 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: 6 | Status: 200 | Response Time: 8ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:43:31,902 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:43:31,903 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:43:31,908 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: 6 | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:43:31,913 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/search?source=BOM&destination=DEL&date=2026-04-30 | User Identity: 6 | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:44:19,781 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:44:19,783 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:44:19,802 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: 6 | Status: 200 | Response Time: 14ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:44:19,808 INFO: Method: GET | URL: http://127.0.0.1:5003/api/v1/flights/ | User Identity: 6 | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:44:59,001 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/bookings/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
2026-04-26 01:44:59,001 INFO: Method: OPTIONS | URL: http://127.0.0.1:5003/api/v1/bookings/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management 4/app/__init__.py:142]
